Multi MS Window Export

Acqusition Time: 13.09.2019 / 08:09:38
Number of Spectra: 804
Min Mass: 61.75830315784616 m/z
Max Mass: 62.19060850537836 m/z
Number of Accumulations: 100
Interscandelay: 100
Time Multiplicity: 2
Overflow Number: 0
Calibration-B: 0.568877016776
Time Step: 0.0016
comment:
mass 62
laser on
347 IT
MRS ON
(actually off)


Summed: 
_004 MS 13 on
_005 MS40 on
_006


Target:	MS "MS 1 - 804 t-res ni=671.63"
m/z	->	Log10
61.9631445116137	0
61.96318121903691	0
61.963217926471	0
61.96325463391596	2
61.96329134137179	0
61.9633280488385	0
61.96336475631607	3
61.96340146380452	0
61.96343817130385	0
61.96347487881404	0
61.96351158633511	1
61.96354829386706	0
61.96358500140987	0
61.96362170896356	0
61.96365841652812	1
61.96369512410355	1
61.96373183168986	0
61.96376853928703	0
61.96380524689508	0
61.96384195451401	0
61.96387866214381	2
61.96391536978448	0
61.96395207743602	1
61.96398878509844	1
61.96402549277173	0
61.96406220045589	1
61.96409890815092	0
61.96413561585683	1
61.96417232357361	1
61.96420903130127	0
61.96424573903979	0
61.96428244678919	1
61.96431915454946	2
61.96435586232061	0
61.96439257010262	4
61.96442927789552	0
61.96446598569928	1
61.96450269351391	0
61.96453940133943	0
61.96457610917581	0
61.96461281702307	0
61.96464952488119	1
61.96468623275019	0
61.96472294063007	0
61.96475964852081	0
61.96479635642243	0
61.96483306433493	0
61.96486977225829	1
61.96490648019252	1
61.96494318813764	2
61.96497989609362	0
61.96501660406048	0
61.96505331203821	0
61.96509002002681	0
61.96512672802628	0
61.96516343603663	1
61.96520014405785	0
61.96523685208995	2
61.96527356013291	1
61.96531026818676	0
61.96534697625147	0
61.96538368432705	1
61.96542039241351	2
61.96545710051084	0
61.96549380861904	0
61.96553051673812	0
61.96556722486807	0
61.96560393300889	0
61.96564064116059	0
61.96567734932316	2
61.9657140574966	0
61.96575076568092	1
61.9657874738761	0
61.96582418208216	0
61.96586089029909	0
61.9658975985269	0
61.96593430676558	0
61.96597101501513	1
61.96600772327555	0
61.96604443154685	0
61.96608113982902	0
61.96611784812206	0
61.96615455642598	0
61.96619126474076	0
61.96622797306642	0
61.96626468140296	1
61.96630138975037	0
61.96633809810865	1
61.9663748064778	0
61.96641151485782	0
61.96644822324873	1
61.9664849316505	1
61.96652164006314	0
61.96655834848666	0
61.96659505692105	0
61.96663176536631	1
61.96666847382244	0
61.96670518228946	0
61.96674189076734	0
61.9667785992561	0
61.96681530775572	0
61.96685201626622	0
61.96688872478759	0
61.96692543331984	0
61.96696214186296	0
61.96699885041695	0
61.96703555898181	0
61.96707226755755	0
61.96710897614416	0
61.96714568474165	0
61.96718239335	1
61.96721910196923	1
61.96725581059933	0
61.9672925192403	0
61.96732922789215	0
61.96736593655487	0
61.96740264522847	2
61.96743935391293	0
61.96747606260827	2
61.96751277131448	0
61.96754948003156	0
61.96758618875953	0
61.96762289749836	0
61.96765960624806	0
61.96769631500864	1
61.96773302378008	0
61.96776973256241	0
61.9678064413556	1
61.96784315015967	1
61.96787985897461	0
61.96791656780042	0
61.96795327663711	1
61.96798998548467	1
61.9680266943431	0
61.9680634032124	0
61.96810011209259	0
61.96813682098363	0
61.96817352988555	0
61.96821023879836	0
61.96824694772202	2
61.96828365665657	0
61.96832036560198	0
61.96835707455827	1
61.96839378352543	0
61.96843049250346	0
61.96846720149237	0
61.96850391049215	2
61.9685406195028	0
61.96857732852433	0
61.96861403755672	0
61.96865074659999	0
61.96868745565413	0
61.96872416471916	0
61.96876087379504	0
61.96879758288181	0
61.96883429197944	0
61.96887100108795	0
61.96890771020733	0
61.96894441933758	1
61.96898112847871	0
61.96901783763071	0
61.96905454679358	0
61.96909125596733	0
61.96912796515195	0
61.96916467434744	0
61.9692013835538	1
61.96923809277104	0
61.96927480199915	1
61.96931151123813	0
61.96934822048799	1
61.96938492974871	0
61.96942163902031	0
61.96945834830279	0
61.96949505759613	0
61.96953176690035	0
61.96956847621545	1
61.96960518554141	0
61.96964189487825	0
61.96967860422596	0
61.96971531358454	0
61.969752022954	0
61.96978873233433	0
61.96982544172553	0
61.96986215112761	0
61.96989886054056	0
61.96993556996438	0
61.96997227939907	1
61.97000898884464	1
61.97004569830108	0
61.97008240776839	1
61.97011911724658	1
61.97015582673564	0
61.97019253623557	0
61.97022924574637	0
61.97026595526805	0
61.9703026648006	0
61.97033937434402	1
61.97037608389832	0
61.97041279346349	0
61.97044950303953	1
61.97048621262645	0
61.97052292222423	0
61.97055963183289	0
61.97059634145243	0
61.97063305108283	0
61.97066976072411	0
61.97070647037626	0
61.97074318003929	0
61.97077988971319	0
61.97081659939795	0
61.9708533090936	1
61.97089001880011	0
61.9709267285175	0
61.97096343824576	0
61.9710001479849	0
61.9710368577349	0
61.97107356749579	0
61.97111027726753	1
61.97114698705016	0
61.97118369684366	0
61.97122040664804	0
61.97125711646328	0
61.9712938262894	0
61.97133053612639	0
61.97136724597425	1
61.97140395583298	0
61.97144066570259	0
61.97147737558308	0
61.97151408547443	0
61.97155079537666	1
61.97158750528976	1
61.97162421521373	0
61.97166092514858	0
61.9716976350943	0
61.97173434505089	0
61.97177105501836	1
61.97180776499669	1
61.9718444749859	0
61.97188118498599	0
61.97191789499694	1
61.97195460501877	0
61.97199131505148	0
61.97202802509505	0
61.97206473514949	0
61.97210144521482	1
61.97213815529101	0
61.97217486537808	0
61.97221157547602	0
61.97224828558483	0
61.97228499570451	1
61.97232170583507	0
61.9723584159765	0
61.97239512612881	0
61.97243183629198	0
61.97246854646603	0
61.97250525665095	1
61.97254196684675	0
61.97257867705342	2
61.97261538727096	0
61.97265209749937	0
61.97268880773866	0
61.97272551798882	1
61.97276222824985	0
61.97279893852176	0
61.97283564880453	0
61.97287235909818	1
61.97290906940271	0
61.9729457797181	0
61.97298249004437	0
61.97301920038151	0
61.97305591072953	0
61.97309262108842	0
61.97312933145818	0
61.97316604183882	0
61.97320275223032	0
61.9732394626327	0
61.97327617304595	0
61.97331288347008	1
61.97334959390508	0
61.97338630435095	0
61.97342301480769	0
61.97345972527531	0
61.9734964357538	0
61.97353314624316	1
61.9735698567434	0
61.97360656725451	1
61.97364327777649	0
61.97367998830934	0
61.97371669885307	0
61.97375340940767	0
61.97379011997314	1
61.97382683054948	0
61.97386354113671	0
61.9739002517348	0
61.97393696234376	0
61.9739736729636	0
61.9740103835943	0
61.97404709423589	0
61.97408380488834	0
61.97412051555168	0
61.97415722622588	1
61.97419393691095	0
61.97423064760689	0
61.97426735831372	1
61.97430406903141	0
61.97434077975998	0
61.97437749049941	0
61.97441420124973	0
61.97445091201091	0
61.97448762278297	0
61.9745243335659	0
61.9745610443597	1
61.97459775516437	0
61.97463446597992	0
61.97467117680635	0
61.97470788764364	1
61.97474459849181	0
61.97478130935085	1
61.97481802022077	0
61.97485473110155	0
61.97489144199321	0
61.97492815289574	0
61.97496486380914	0
61.97500157473342	0
61.97503828566857	0
61.97507499661459	0
61.97511170757149	0
61.97514841853926	0
61.9751851295179	0
61.97522184050742	0
61.97525855150781	1
61.97529526251906	0
61.97533197354119	0
61.97536868457421	0
61.97540539561808	0
61.97544210667284	1
61.97547881773846	0
61.97551552881496	0
61.97555223990233	2
61.97558895100057	0
61.97562566210969	0
61.97566237322967	1
61.97569908436054	1
61.97573579550227	0
61.97577250665488	0
61.97580921781836	0
61.97584592899271	0
61.97588264017794	0
61.97591935137404	0
61.97595606258101	0
61.97599277379886	0
61.97602948502757	0
61.97606619626717	0
61.97610290751763	1
61.97613961877897	0
61.97617633005117	0
61.97621304133425	1
61.97624975262821	0
61.97628646393304	2
61.97632317524874	1
61.97635988657532	0
61.97639659791276	2
61.97643330926108	0
61.97647002062028	0
61.97650673199034	0
61.97654344337128	1
61.97658015476308	0
61.97661686616577	1
61.97665357757933	0
61.97669028900376	0
61.97672700043906	0
61.97676371188523	0
61.97680042334228	0
61.9768371348102	1
61.976873846289	0
61.97691055777867	0
61.9769472692792	0
61.97698398079061	0
61.97702069231291	1
61.97705740384606	0
61.97709411539009	0
61.97713082694499	0
61.97716753851077	0
61.97720425008742	0
61.97724096167494	1
61.97727767327334	0
61.97731438488261	0
61.97735109650275	0
61.97738780813376	0
61.97742451977565	0
61.97746123142841	0
61.97749794309204	0
61.97753465476655	0
61.97757136645193	1
61.97760807814818	0
61.9776447898553	0
